,ItemID,classId,buildType,installId,playerName,playerId,timestamp,platform,sessionId,teacherId,type,unit,buildVersion,PlayerpostionX,PlayerpostionZ,PlayerpostionY,CamerarotationX,CamerarotationZ,CamerarotationY,QuestTableF,TasktableF,Scenenames,buildVersion.1,eventDescription.description,eventDescription.name,eventDescription.title,
1886,5c75bf4be4194c47a15c55b5,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,9,188,2/26/2019 10:35,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,-9.25769043,45.1552696,-24.0799999,-9.93E-01,-0.12013936,0,"History of WAT247,Find Toppo's Posters,Argue about the Flooded Bunker","50,energy;49,poster1;49,poster5;49,poster6;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,The water is destroyed,I,Water is destroyed,
1887,5c75bf4be4194c47a15c55be,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,9,188,2/26/2019 10:35,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,-9.25769043,45.1552696,-24.0799999,-9.93E-01,-0.12013936,0,"History of WAT247,Find Toppo's Posters,Argue about the Flooded Bunker","50,energy;49,poster1;49,poster5;49,poster6;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,The water is destroyed,I,Water is destroyed,
1888,5c75bf5ae4194c47a15c55c1,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,9,188,2/26/2019 10:35,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,-9.25769043,45.1552696,-24.0799999,-9.93E-01,-0.12013936,0,"History of WAT247,Find Toppo's Posters,Argue about the Flooded Bunker","50,energy;49,poster1;49,poster5;49,poster6;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,The water is destroyed,I,Water is destroyed,
1889,5c75bf5ae4194c47a15c55c6,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,9,188,2/26/2019 10:36,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,-9.25769043,45.1552696,-24.0799999,-9.93E-01,-0.12013936,0,"History of WAT247,Find Toppo's Posters,Argue about the Flooded Bunker","50,energy;49,poster1;49,poster5;49,poster6;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,The water is still present; it just changes forms,II,Water is present,
1890,5c75bf5ae4194c47a15c55c9,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,9,188,2/26/2019 10:36,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,-9.25769043,45.1552696,-24.0799999,-9.93E-01,-0.12013936,0,"History of WAT247,Find Toppo's Posters,Argue about the Flooded Bunker","50,energy;49,poster1;49,poster5;49,poster6;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,The water is still present; it just changes forms,II,Water is present,
1891,5c75bf5ae4194c47a15c55cf,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,9,188,2/26/2019 10:35,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,-9.25769043,45.1552696,-24.0799999,-9.93E-01,-0.12013936,0,"History of WAT247,Find Toppo's Posters,Argue about the Flooded Bunker","50,energy;49,poster1;49,poster5;49,poster6;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,The water is still present; it just changes forms,II,Water is present,
1892,5c75bf5ae4194c47a15c55d0,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,9,188,2/26/2019 10:36,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,-9.25769043,45.1552696,-24.0799999,-9.93E-01,-0.12013936,0,"History of WAT247,Find Toppo's Posters,Argue about the Flooded Bunker","50,energy;49,poster1;49,poster5;49,poster6;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,The water is still present; it just changes forms,II,Water is present,
1893,5c75bf5ae4194c47a15c55d2,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,9,188,2/26/2019 10:36,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,-9.25769043,45.1552696,-24.0799999,-9.93E-01,-0.12013936,0,"History of WAT247,Find Toppo's Posters,Argue about the Flooded Bunker","50,energy;49,poster1;49,poster5;49,poster6;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,The water is still present; it just changes forms,II,Water is present,
1894,5c75bf64e4194c47a15c55d5,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,9,188,2/26/2019 10:36,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,-9.25769043,45.1552696,-24.0799999,-9.93E-01,-0.12013936,0,"History of WAT247,Find Toppo's Posters,Argue about the Flooded Bunker","50,energy;49,poster1;49,poster5;49,poster6;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,The water is destroyed,I,Water is destroyed,
1895,5c75bf64e4194c47a15c55d8,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,9,188,2/26/2019 10:36,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,-9.25769043,45.1552696,-24.0799999,-9.93E-01,-0.12013936,0,"History of WAT247,Find Toppo's Posters,Argue about the Flooded Bunker","50,energy;49,poster1;49,poster5;49,poster6;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,The water is still present; it just changes forms,II,Water is present,
1896,5c75bf64e4194c47a15c55d9,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,9,188,2/26/2019 10:36,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,-9.25769043,45.1552696,-24.0799999,-9.93E-01,-0.12013936,0,"History of WAT247,Find Toppo's Posters,Argue about the Flooded Bunker","50,energy;49,poster1;49,poster5;49,poster6;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,The water is still present; it just changes forms,II,Water is present,
1897,5c75bf64e4194c47a15c55df,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,9,188,2/26/2019 10:36,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,-9.25769043,45.1552696,-24.0799999,-9.93E-01,-0.12013936,0,"History of WAT247,Find Toppo's Posters,Argue about the Flooded Bunker","50,energy;49,poster1;49,poster5;49,poster6;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,The water is still present; it just changes forms,II,Water is present,
1898,5c75bf64e4194c47a15c55e1,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,9,188,2/26/2019 10:36,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,-9.25769043,45.1552696,-24.0799999,-9.93E-01,-0.12013936,0,"History of WAT247,Find Toppo's Posters,Argue about the Flooded Bunker","50,energy;49,poster1;49,poster5;49,poster6;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,The water is destroyed,I,Water is destroyed,
1899,5c75bf64e4194c47a15c55e5,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,9,188,2/26/2019 10:36,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,-9.25769043,45.1552696,-24.0799999,-9.93E-01,-0.12013936,0,"History of WAT247,Find Toppo's Posters,Argue about the Flooded Bunker","50,energy;49,poster1;49,poster5;49,poster6;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,The water is still present; it just changes forms,II,Water is present,
1900,5c75bf64e4194c47a15c55e6,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,9,188,2/26/2019 10:36,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,-9.25769043,45.1552696,-24.0799999,-9.93E-01,-0.12013936,0,"History of WAT247,Find Toppo's Posters,Argue about the Flooded Bunker","50,energy;49,poster1;49,poster5;49,poster6;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,The water is still present; it just changes forms,II,Water is present,
1901,5c75bf6ee4194c47a15c55ea,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,9,188,2/26/2019 10:36,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,-9.25769043,45.1552696,-24.0799999,-9.93E-01,-0.12013936,0,"History of WAT247,Find Toppo's Posters,Argue about the Flooded Bunker","50,energy;49,poster1;49,poster5;49,poster6;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,The water is still present; it just changes forms,II,Water is present,
1902,5c75bf6ee4194c47a15c55f1,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,9,188,2/26/2019 10:36,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,-9.25769043,45.1552696,-24.0799999,-9.93E-01,-0.12013936,0,"History of WAT247,Find Toppo's Posters,Argue about the Flooded Bunker","50,energy;49,poster1;49,poster5;49,poster6;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,The water is still present; it just changes forms,II,Water is present,
1903,5c75bf6ee4194c47a15c55f3,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,9,188,2/26/2019 10:36,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,-9.25769043,45.1552696,-24.0799999,-9.93E-01,-0.12013936,0,"History of WAT247,Find Toppo's Posters,Argue about the Flooded Bunker","50,energy;49,poster1;49,poster5;49,poster6;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,The water is still present; it just changes forms,II,Water is present,
1904,5c75bf6ee4194c47a15c55f6,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,9,188,2/26/2019 10:36,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,-9.25769043,45.1552696,-24.0799999,-9.93E-01,-0.12013936,0,"History of WAT247,Find Toppo's Posters,Argue about the Flooded Bunker","50,energy;49,poster1;49,poster5;49,poster6;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,The air temperature started at 24 degrees C and ended at 25 degrees C.,B,Started at 24C,
1905,5c75bf6ee4194c47a15c55f7,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,9,188,2/26/2019 10:36,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,-9.25769043,45.1552696,-24.0799999,-9.93E-01,-0.12013936,0,"History of WAT247,Find Toppo's Posters,Argue about the Flooded Bunker","50,energy;49,poster1;49,poster5;49,poster6;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,The air temperature started at 24 degrees C and ended at 25 degrees C.,B,Started at 24C,
1906,5c75bf6ee4194c47a15c55f8,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,9,188,2/26/2019 10:36,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,-9.25769043,45.1552696,-24.0799999,-9.93E-01,-0.12013936,0,"History of WAT247,Find Toppo's Posters,Argue about the Flooded Bunker","50,energy;49,poster1;49,poster5;49,poster6;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,The air temperature started at 24 degrees C and ended at 25 degrees C.,B,Started at 24C,
1907,5c75bf6ee4194c47a15c55fa,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,9,188,2/26/2019 10:36,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,-9.25769043,45.1552696,-24.0799999,-9.93E-01,-0.12013936,0,"History of WAT247,Find Toppo's Posters,Argue about the Flooded Bunker","50,energy;49,poster1;49,poster5;49,poster6;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,The water is still present; it just changes forms,II,Water is present,
1908,5c75bf78e4194c47a15c55fe,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,9,188,2/26/2019 10:36,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,-9.25769043,45.1552696,-24.0799999,-9.93E-01,-0.12013936,0,"History of WAT247,Find Toppo's Posters,Argue about the Flooded Bunker","50,energy;49,poster1;49,poster5;49,poster6;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,The water was turned into salt. During the demo the salt water was slowly transformed into pure salt.,2,Water turned into salt,
1909,5c75bf78e4194c47a15c560b,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,9,188,2/26/2019 10:36,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,-9.25769043,45.1552696,-24.0799999,-9.93E-01,-0.12013936,0,"History of WAT247,Find Toppo's Posters,Argue about the Flooded Bunker","50,energy;49,poster1;49,poster5;49,poster6;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,During the demo the water was transformed from a liquid to a gas. The increase of water in the form of gas creates an increase in humidity.,3,Water turned from liquid to gas,
1910,5c75bf78e4194c47a15c560c,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,9,188,2/26/2019 10:36,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,-9.25769043,45.1552696,-24.0799999,-9.93E-01,-0.12013936,0,"History of WAT247,Find Toppo's Posters,Argue about the Flooded Bunker","50,energy;49,poster1;49,poster5;49,poster6;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,During the demo the water was transformed from a liquid to a gas. The increase of water in the form of gas creates an increase in humidity.,3,Water turned from liquid to gas,
1911,5c75bf78e4194c47a15c560d,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,9,188,2/26/2019 10:36,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,-9.25769043,45.1552696,-24.0799999,-9.93E-01,-0.12013936,0,"History of WAT247,Find Toppo's Posters,Argue about the Flooded Bunker","50,energy;49,poster1;49,poster5;49,poster6;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,The water is still present; it just changes forms,II,Water is present,
1912,5c75bf7de4194c47a15c5610,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,9,188,2/26/2019 10:36,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,-9.25769043,45.1552696,-24.0799999,-9.93E-01,-0.12013936,0,"History of WAT247,Find Toppo's Posters,Argue about the Flooded Bunker","50,energy;49,poster1;49,poster5;49,poster6;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,The water is still present; it just changes forms,II,Water is present,
1913,5c75bf7de4194c47a15c5613,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,9,188,2/26/2019 10:36,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,-9.25769043,45.1552696,-24.0799999,-9.93E-01,-0.12013936,0,"History of WAT247,Find Toppo's Posters,Argue about the Flooded Bunker","50,energy;49,poster1;49,poster5;49,poster6;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,The water is still present; it just changes forms,II,Water is present,
1914,5c75bf7de4194c47a15c5618,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,9,188,2/26/2019 10:36,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,-9.25769043,45.1552696,-24.0799999,-9.93E-01,-0.12013936,0,"History of WAT247,Find Toppo's Posters,Argue about the Flooded Bunker","50,energy;49,poster1;49,poster5;49,poster6;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,The water is still present; it just changes forms,II,Water is present,
1915,5c75bf7de4194c47a15c5619,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,9,188,2/26/2019 10:36,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,-9.25769043,45.1552696,-24.0799999,-9.93E-01,-0.12013936,0,"History of WAT247,Find Toppo's Posters,Argue about the Flooded Bunker","50,energy;49,poster1;49,poster5;49,poster6;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,The water is still present; it just changes forms,II,Water is present,
1916,5c75bf7de4194c47a15c561c,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,9,188,2/26/2019 10:36,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,-9.25769043,45.1552696,-24.0799999,-9.93E-01,-0.12013936,0,"History of WAT247,Find Toppo's Posters,Argue about the Flooded Bunker","50,energy;49,poster1;49,poster5;49,poster6;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,The water is still present; it just changes forms,II,Water is present,
1917,5c75bf7de4194c47a15c5620,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,9,188,2/26/2019 10:36,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,-9.25769043,45.1552696,-24.0799999,-9.93E-01,-0.12013936,0,"History of WAT247,Find Toppo's Posters,Argue about the Flooded Bunker","50,energy;49,poster1;49,poster5;49,poster6;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,The water is destroyed,I,Water is destroyed,
1918,5c75bf7de4194c47a15c5622,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,9,188,2/26/2019 10:36,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,-9.25769043,45.1552696,-24.0799999,-9.93E-01,-0.12013936,0,"History of WAT247,Find Toppo's Posters,Argue about the Flooded Bunker","50,energy;49,poster1;49,poster5;49,poster6;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,During the demo the water was transformed from a liquid to a gas. The increase of water in the form of gas creates an increase in humidity.,3,Water turned from liquid to gas,
1919,5c75bf82e4194c47a15c5624,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,9,188,2/26/2019 10:36,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,-9.25769043,45.1552696,-24.0799999,-9.93E-01,-0.12013936,0,"History of WAT247,Find Toppo's Posters,Argue about the Flooded Bunker","50,energy;49,poster1;49,poster5;49,poster6;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,Water can change from a liquid to a vapor if heat is added to it.,4,Water turns from liquid to vapor with heat,
1920,5c75bf82e4194c47a15c5628,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,9,188,2/26/2019 10:36,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,-9.25769043,45.1552696,-24.0799999,-9.93E-01,-0.12013936,0,"History of WAT247,Find Toppo's Posters,Argue about the Flooded Bunker","50,energy;49,poster1;49,poster5;49,poster6;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,During the demo the water was transformed from a liquid to a gas. The increase of water in the form of gas creates an increase in humidity.,3,Water turned from liquid to gas,
1921,5c75bf82e4194c47a15c562c,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,9,188,2/26/2019 10:36,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,-9.25769043,45.1552696,-24.0799999,-9.93E-01,-0.12013936,0,"History of WAT247,Find Toppo's Posters,Argue about the Flooded Bunker","50,energy;49,poster1;49,poster5;49,poster6;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,During the demo the water was transformed from a liquid to a gas. The increase of water in the form of gas creates an increase in humidity.,3,Water turned from liquid to gas,
1922,5c75bf82e4194c47a15c562e,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,9,188,2/26/2019 10:36,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,-9.25769043,45.1552696,-24.0799999,-9.93E-01,-0.12013936,0,"History of WAT247,Find Toppo's Posters,Argue about the Flooded Bunker","50,energy;49,poster1;49,poster5;49,poster6;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,The water was turned into salt. During the demo the salt water was slowly transformed into pure salt.,2,Water turned into salt,
1923,5c75bf82e4194c47a15c562f,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,9,188,2/26/2019 10:36,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,-9.25769043,45.1552696,-24.0799999,-9.93E-01,-0.12013936,0,"History of WAT247,Find Toppo's Posters,Argue about the Flooded Bunker","50,energy;49,poster1;49,poster5;49,poster6;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,The air temperature started at 24 degrees C and ended at 25 degrees C.,B,Started at 24C,
1924,5c75bf82e4194c47a15c5635,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,9,188,2/26/2019 10:36,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,-9.25769043,45.1552696,-24.0799999,-9.93E-01,-0.12013936,0,"History of WAT247,Find Toppo's Posters,Argue about the Flooded Bunker","50,energy;49,poster1;49,poster5;49,poster6;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,Water can change from a liquid to a vapor if heat is added to it.,4,Water turns from liquid to vapor with heat,
1925,5c75bf82e4194c47a15c5636,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,9,188,2/26/2019 10:36,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,-9.25769043,45.1552696,-24.0799999,-9.93E-01,-0.12013936,0,"History of WAT247,Find Toppo's Posters,Argue about the Flooded Bunker","50,energy;49,poster1;49,poster5;49,poster6;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,There was 10.5 grams of salt in the salt collector.,A,10.5 grams of salt collected,
1926,5c75bf82e4194c47a15c5637,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,9,188,2/26/2019 10:36,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,-9.25769043,45.1552696,-24.0799999,-9.93E-01,-0.12013936,0,"History of WAT247,Find Toppo's Posters,Argue about the Flooded Bunker","50,energy;49,poster1;49,poster5;49,poster6;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,The air temperature started at 24 degrees C and ended at 25 degrees C.,B,Started at 24C,
1927,5c75bf91e4194c47a15c563c,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,9,188,2/26/2019 10:36,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,-9.25769043,45.1552696,-24.0799999,-9.93E-01,-0.12013936,0,"History of WAT247,Find Toppo's Posters,Argue about the Flooded Bunker","50,energy;49,poster1;49,poster5;49,poster6;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,The air temperature started at 24 degrees C and ended at 25 degrees C.,B,Started at 24C,
1928,5c75bf91e4194c47a15c5642,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,9,188,2/26/2019 10:37,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,-9.25769043,45.1552696,-24.0799999,-9.93E-01,-0.12013936,0,"History of WAT247,Find Toppo's Posters,Argue about the Flooded Bunker","50,energy;49,poster1;49,poster5;49,poster6;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,The air humidity started at 80% and ended at 90%.,C,Humidity started at 80%,
1929,5c75bf91e4194c47a15c5644,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,9,188,2/26/2019 10:36,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,-9.25769043,45.1552696,-24.0799999,-9.93E-01,-0.12013936,0,"History of WAT247,Find Toppo's Posters,Argue about the Flooded Bunker","50,energy;49,poster1;49,poster5;49,poster6;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,There was 10.5 grams of salt in the salt collector.,A,10.5 grams of salt collected,
1930,5c75bf96e4194c47a15c564c,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,9,188,2/26/2019 10:37,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,-9.25769043,45.1552696,-24.0799999,-9.93E-01,-0.12013936,0,"History of WAT247,Find Toppo's Posters,Argue about the Flooded Bunker","50,energy;49,poster1;49,poster5;49,poster6;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,The air temperature started at 24 degrees C and ended at 25 degrees C.,B,Started at 24C,
1931,5c75bf96e4194c47a15c564e,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,9,188,2/26/2019 10:37,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,-9.25769043,45.1552696,-24.0799999,-9.93E-01,-0.12013936,0,"History of WAT247,Find Toppo's Posters,Argue about the Flooded Bunker","50,energy;49,poster1;49,poster5;49,poster6;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,During the demo the water was transformed from a liquid to a gas. The increase of water in the form of gas creates an increase in humidity.,3,Water turned from liquid to gas,
1932,5c75bf96e4194c47a15c564f,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,9,188,2/26/2019 10:37,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,-9.25769043,45.1552696,-24.0799999,-9.93E-01,-0.12013936,0,"History of WAT247,Find Toppo's Posters,Argue about the Flooded Bunker","50,energy;49,poster1;49,poster5;49,poster6;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,The air humidity started at 80% and ended at 90%.,C,Humidity started at 80%,
1933,5c75bf96e4194c47a15c5651,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,9,188,2/26/2019 10:37,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,-9.25769043,45.1552696,-24.0799999,-9.93E-01,-0.12013936,0,"History of WAT247,Find Toppo's Posters,Argue about the Flooded Bunker","50,energy;49,poster1;49,poster5;49,poster6;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,The air humidity started at 80% and ended at 90%.,C,Humidity started at 80%,
1934,5c75bf96e4194c47a15c5656,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,9,188,2/26/2019 10:37,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,-9.25769043,45.1552696,-24.0799999,-9.93E-01,-0.12013936,0,"History of WAT247,Find Toppo's Posters,Argue about the Flooded Bunker","50,energy;49,poster1;49,poster5;49,poster6;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,The water is still present; it just changes forms,II,Water is present,
1935,5c75bf96e4194c47a15c565b,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,9,188,2/26/2019 10:37,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,-9.25769043,45.1552696,-24.0799999,-9.93E-01,-0.12013936,0,"History of WAT247,Find Toppo's Posters,Argue about the Flooded Bunker","50,energy;49,poster1;49,poster5;49,poster6;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,The water is still present; it just changes forms,II,Water is present,
1936,5c75bf96e4194c47a15c565d,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,9,188,2/26/2019 10:37,WindowsPlayer,NA,11,ArgumentationStartHoverEvent,0,0.11.141,-9.25769043,45.1552696,-24.0799999,-9.93E-01,-0.12013936,0,"History of WAT247,Find Toppo's Posters,Argue about the Flooded Bunker","50,energy;49,poster1;49,poster5;49,poster6;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,The water is still present; it just changes forms,II,Water is present,
